-5.0,NaN
-4.9,NaN
-4.800000000000001,NaN
-4.700000000000001,NaN
-4.600000000000001,NaN
-4.500000000000002,NaN
-4.400000000000002,NaN
-4.3000000000000025,NaN
-4.200000000000003,NaN
-4.100000000000003,NaN
-4.0000000000000036,NaN
-3.9000000000000035,NaN
-3.8000000000000034,NaN
-3.7000000000000033,NaN
-3.600000000000003,NaN
-3.500000000000003,NaN
-3.400000000000003,NaN
-3.300000000000003,NaN
-3.200000000000003,NaN
-3.1000000000000028,NaN
-3.0000000000000027,NaN
-2.9000000000000026,NaN
-2.8000000000000025,NaN
-2.7000000000000024,NaN
-2.6000000000000023,NaN
-2.500000000000002,NaN
-2.400000000000002,NaN
-2.300000000000002,NaN
-2.200000000000002,NaN
-2.100000000000002,NaN
-2.0000000000000018,NaN
-1.9000000000000017,NaN
-1.8000000000000016,NaN
-1.7000000000000015,NaN
-1.6000000000000014,NaN
-1.5000000000000013,NaN
-1.4000000000000012,NaN
-1.3000000000000012,NaN
-1.200000000000001,NaN
-1.100000000000001,NaN
-1.0000000000000009,NaN
-0.9000000000000009,NaN
-0.8000000000000009,NaN
-0.700000000000001,NaN
-0.600000000000001,NaN
-0.500000000000001,NaN
-0.400000000000001,NaN
-0.30000000000000104,NaN
-0.20000000000000104,NaN
-0.10000000000000103,NaN
-1.0269562977782698E-15,NaN
0.09999999999999898,-2.295870279707599
0.19999999999999898,-1.6069694063693825
0.299999999999999,-1.2025561982976156
0.399999999999999,-0.9155510114742882
0.499999999999999,-0.6927501860119069
0.599999999999999,-0.5104640000000018
0.699999999999999,-0.3565110000000015
0.7999999999999989,-0.223066666666668
0.8999999999999989,-0.10533333333333454
0.9999999999999989,0.0
1.099999999999999,0.09533333333333241
1.199999999999999,0.18226666666666588
1.2999999999999992,0.2624609999999993
1.3999999999999992,0.33629866666666614
1.4999999999999993,0.40531529017857104
1.5999999999999994,0.4697906479542853
1.6999999999999995,0.5309214762841116
1.7999999999999996,0.5881139898028153
1.8999999999999997,0.6422904118628281
1.9999999999999998,0.6926474305598223
2.0999999999999996,0.7424380982254897
2.1999999999999997,0.7889797648921564
2.3,0.8333948690588231
2.4,0.8759130982254899
2.5,0.9166282023921566
2.6,0.9561074315588232
2.7,0.9936805956213233
2.8000000000000003,1.02994509822549
2.9000000000000004,1.0653602841257876
3.0000000000000004,1.0989617217373948
3.1000000000000005,1.1320703904402563
3.2000000000000006,1.1634370795131093
3.3000000000000007,1.194718230718367
3.400000000000001,1.2245679078429355
3.500000000000001,1.2536296548594403
3.600000000000001,1.281760421361639
3.700000000000001,1.3084534196491102
3.800000000000001,1.3359368434216523
3.9000000000000012,1.3619309357995242
4.000000000000001,1.3872928631176464
4.1000000000000005,1.4119803631176466
4.2,1.4360845297843132
4.3,1.4596209881176465
4.3999999999999995,1.4826261964509797
4.499999999999999,1.505131404784313
4.599999999999999,1.5270413006176462
4.699999999999998,1.5485323487947293
4.799999999999998,1.5695595297843128
4.899999999999998,1.590136515461396
4.999999999999997,1.6102746339509793
